Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1686	-4153.239	-4576.178	422.9397	1.744412	0.6791055	1.937856
1692	-4160.976	-4584.278	423.3019	1.744412	0.7447992	1.627153
1698	-4164.969	-4588.346	423.3775	1.851892	0.5772809	1.659359
1704	-4169.82	-4593.184	423.3631	1.903948	0.5772809	1.632288
1710	-4170.021	-4593.517	423.496	1.903948	1.00553	1.118089
1716	-4163.433	-4586.909	423.476	1.905146	0.7958333	1.326701
1722	-4165.052	-4588.338	423.2866	1.802627	0.6188816	1.715851
1728	-4167.809	-4590.984	423.175	1.765782	0.8129266	1.644098
1734	-4153.548	-4576.968	423.4205	1.686918	0.6564478	1.665859
1740	-4138.912	-4561.579	422.6674	1.536358	0.6701094	2.261204
1746	-4135.833	-4558.26	422.4269	1.60912	0.5938953	2.435671
1752	-4136.51	-4559.238	422.728	1.582091	0.6212625	2.236156
1758	-4139.944	-4561.621	421.6773	1.484437	0.6473648	2.926661
1764	-4142.149	-4564.724	422.575	1.548587	0.5941409	2.380172
1770	-4155.508	-4578.692	423.1843	1.8224	1.125078	1.352999
1776	-4153.907	-4577.38	423.4736	1.910298	0.6718015	1.446717
1782	-4144.464	-4568.06	423.596	1.893057	0.6718015	1.365055
1788	-4143.353	-4566.933	423.5802	1.959606	0.7728299	1.2187
1794	-4135.404	-4559.093	423.6897	1.990761	0.709351	1.165822
1800	-4144.033	-4567.504	423.4709	1.986	0.9072723	1.157876
1806	-4142.844	-4566.641	423.7969	1.986	0.5845964	1.225744
1812	-4160.974	-4584.59	423.6165	1.986	0.7157512	1.225744
1818	-4164.621	-4588.216	423.5955	1.95671	0.6674214	1.319457
1824	-4164.865	-4588.413	423.5471	1.773449	0.6674214	1.499121
1830	-4155.2	-4578.314	423.1139	1.677672	0.6978709	1.848033
1836	-4153.403	-4576.481	423.078	1.724469	0.9860143	1.608402
1842	-4137.842	-4560.98	423.1381	1.725182	0.9335842	1.603518
1848	-4139.557	-4562.548	422.9907	1.701142	0.9822184	1.690517
1854	-4138.078	-4561.053	422.9745	1.626893	0.8442466	1.856531
1860	-4145.581	-4568.763	423.1815	1.703215	1.002205	1.536159
1866	-4151.967	-4574.85	422.883	1.659927	0.9555726	1.813835
1872	-4148.238	-4570.956	422.7183	1.55629	0.8027082	2.107281
1878	-4171.48	-4593.959	422.4786	1.519141	0.8716395	2.235973
1884	-4160.379	-4582.312	421.933	1.314812	0.7886852	2.764754
1890	-4155.244	-4576.526	421.2817	1.272897	0.7907595	3.180084
1896	-4164.711	-4585.827	421.1156	1.290782	0.7907595	3.267824
1902	-4162.435	-4583.715	421.2796	1.406232	0.580173	3.267824
1908	-4154.958	-4576.255	421.2972	1.308085	0.7581883	3.173396
1914	-4152.997	-4575.857	422.8605	1.601626	0.9705992	1.858738
1920	-4157.285	-4578.993	421.7079	1.311481	0.8688281	2.847614
1926	-4147.829	-4569.776	421.9468	1.356122	1.035531	2.567464
1932	-4150.373	-4572.862	422.4892	1.390818	0.7337454	2.414545
1938	-4161.781	-4584.252	422.4709	1.543942	0.6320481	2.414545
1944	-4154.304	-4577.306	423.0019	1.494031	0.7969416	1.965085
